1.0914400,1.0914800,1.0915400,1.0916100,1.0915800,1.0915200,1.0914200,1.0915100,1.0915100,1.0914700,1.0914000,1.0914000,1.0914200,1.0914100,1.0912900,1.0913500,1.0913600,1.0914900,1.0913900,1.0913200,1.0913000,1.0913500,1.0913700,1.0913700,1.0913100,1.0913600,1.0913900,1.0913900,1.0913500,1.0912900,1.0913700,1.0913800,1.0911700,1.0912100,1.0913900,1.0911900,1.0912300,1.0914800,1.0914100,1.0915700,1.0916100,1.0917100,1.0919700,1.0921200,1.0920300,1.0921200,1.0922100,1.0921900,1.0921700,1.0922300,1.0921400,1.0922300,1.0922600,1.0922500,1.0922400,1.0921600,1.0921100,1.0921200,1.0921300,1.0921000,1.0920300,1.0921000,1.0921300,1.0918500,1.0919400,1.0920700,1.0918400,1.0917800,1.0918100,1.0918800,1.0919100,1.0918500,1.0917600,1.0917600,1.0916100,1.0918500,1.0917800,1.0918000,1.0917500,1.0917600,1.0918700,1.0919800,1.0918200,1.0917100,1.0915800,1.0916000,1.0915800,1.0917000,1.0916400,1.0915100,1.0915400,1.0916100,1.0915900,1.0915700,1.0914700,1.0917300,1.0916900,1.0915800,1.0914000,1.0914800,1.0912400,1.0912900,1.0912600,1.0911900,1.0911000,1.0909500,1.0909500,1.0909800,1.0910200,1.0911500,1.0913500,1.0913000,1.0912300,1.0912600,1.0911900,1.0909200,1.0910200,1.0910500,1.0919400,1.0919300,1.0921000,1.0920700,1.0921100,1.0920100,1.0919400,1.0920300,1.0921800,1.0925600,1.0924100,1.0928000,1.0926400,1.0925800,1.0926900,1.0926800,1.0926400,1.0925900,1.0926000,1.0926300,1.0924700,1.0923800,1.0924300,1.0923600,1.0925100,1.0928000,1.0929100,1.0927500,1.0927500,1.0926200,1.0925900,1.0928000,1.0927000,1.0926900,1.0927200,1.0926000,1.0927300,1.0927800,1.0928700,1.0927200,1.0928500,1.0929000,1.0930700,1.0933700,1.0934500,1.0936700,1.0933400,1.0931500,1.0931100,1.0930600,1.0931700,1.0932300,1.0932800,1.0930500,1.0929800,1.0931600,1.0933700,1.0932500,1.0933300,1.0931600,1.0931100,1.0930500,1.0930000,1.0930200,1.0929500,1.0927900,1.0927400,1.0924500,1.0926200,1.0928200,1.0926000,1.0924200,1.0922700,1.0922200,1.0923700,1.0922100,1.0924100,1.0927900,1.0929100,1.0928600,1.0929700,1.0928400,1.0929800
1.0914800,1.0915400,1.0916100,1.0915800,1.0915200,1.0914200,1.0915100,1.0915100,1.0914700,1.0914000,1.0914000,1.0914200,1.0914100,1.0912900,1.0913500,1.0913600,1.0914900,1.0913900,1.0913200,1.0913000,1.0913500,1.0913700,1.0913700,1.0913100,1.0913600,1.0913900,1.0913900,1.0913500,1.0912900,1.0913700,1.0913800,1.0911700,1.0912100,1.0913900,1.0911900,1.0912300,1.0914800,1.0914100,1.0915700,1.0916100,1.0917100,1.0919700,1.0921200,1.0920300,1.0921200,1.0922100,1.0921900,1.0921700,1.0922300,1.0921400,1.0922300,1.0922600,1.0922500,1.0922400,1.0921600,1.0921100,1.0921200,1.0921300,1.0921000,1.0920300,1.0921000,1.0921300,1.0918500,1.0919400,1.0920700,1.0918400,1.0917800,1.0918100,1.0918800,1.0919100,1.0918500,1.0917600,1.0917600,1.0916100,1.0918500,1.0917800,1.0918000,1.0917500,1.0917600,1.0918700,1.0919800,1.0918200,1.0917100,1.0915800,1.0916000,1.0915800,1.0917000,1.0916400,1.0915100,1.0915400,1.0916100,1.0915900,1.0915700,1.0914700,1.0917300,1.0916900,1.0915800,1.0914000,1.0914800,1.0912400,1.0912900,1.0912600,1.0911900,1.0911000,1.0909500,1.0909500,1.0909800,1.0910200,1.0911500,1.0913500,1.0913000,1.0912300,1.0912600,1.0911900,1.0909200,1.0910200,1.0910500,1.0919400,1.0919300,1.0921000,1.0920700,1.0921100,1.0920100,1.0919400,1.0920300,1.0921800,1.0925600,1.0924100,1.0928000,1.0926400,1.0925800,1.0926900,1.0926800,1.0926400,1.0925900,1.0926000,1.0926300,1.0924700,1.0923800,1.0924300,1.0923600,1.0925100,1.0928000,1.0929100,1.0927500,1.0927500,1.0926200,1.0925900,1.0928000,1.0927000,1.0926900,1.0927200,1.0926000,1.0927300,1.0927800,1.0928700,1.0927200,1.0928500,1.0929000,1.0930700,1.0933700,1.0934500,1.0936700,1.0933400,1.0931500,1.0931100,1.0930600,1.0931700,1.0932300,1.0932800,1.0930500,1.0929800,1.0931600,1.0933700,1.0932500,1.0933300,1.0931600,1.0931100,1.0930500,1.0930000,1.0930200,1.0929500,1.0927900,1.0927400,1.0924500,1.0926200,1.0928200,1.0926000,1.0924200,1.0922700,1.0922200,1.0923700,1.0922100,1.0924100,1.0927900,1.0929100,1.0928600,1.0929700,1.0928400,1.0929800,1.0934200
1.0915400,1.0916100,1.0915800,1.0915200,1.0914200,1.0915100,1.0915100,1.0914700,1.0914000,1.0914000,1.0914200,1.0914100,1.0912900,1.0913500,1.0913600,1.0914900,1.0913900,1.0913200,1.0913000,1.0913500,1.0913700,1.0913700,1.0913100,1.0913600,1.0913900,1.0913900,1.0913500,1.0912900,1.0913700,1.0913800,1.0911700,1.0912100,1.0913900,1.0911900,1.0912300,1.0914800,1.0914100,1.0915700,1.0916100,1.0917100,1.0919700,1.0921200,1.0920300,1.0921200,1.0922100,1.0921900,1.0921700,1.0922300,1.0921400,1.0922300,1.0922600,1.0922500,1.0922400,1.0921600,1.0921100,1.0921200,1.0921300,1.0921000,1.0920300,1.0921000,1.0921300,1.0918500,1.0919400,1.0920700,1.0918400,1.0917800,1.0918100,1.0918800,1.0919100,1.0918500,1.0917600,1.0917600,1.0916100,1.0918500,1.0917800,1.0918000,1.0917500,1.0917600,1.0918700,1.0919800,1.0918200,1.0917100,1.0915800,1.0916000,1.0915800,1.0917000,1.0916400,1.0915100,1.0915400,1.0916100,1.0915900,1.0915700,1.0914700,1.0917300,1.0916900,1.0915800,1.0914000,1.0914800,1.0912400,1.0912900,1.0912600,1.0911900,1.0911000,1.0909500,1.0909500,1.0909800,1.0910200,1.0911500,1.0913500,1.0913000,1.0912300,1.0912600,1.0911900,1.0909200,1.0910200,1.0910500,1.0919400,1.0919300,1.0921000,1.0920700,1.0921100,1.0920100,1.0919400,1.0920300,1.0921800,1.0925600,1.0924100,1.0928000,1.0926400,1.0925800,1.0926900,1.0926800,1.0926400,1.0925900,1.0926000,1.0926300,1.0924700,1.0923800,1.0924300,1.0923600,1.0925100,1.0928000,1.0929100,1.0927500,1.0927500,1.0926200,1.0925900,1.0928000,1.0927000,1.0926900,1.0927200,1.0926000,1.0927300,1.0927800,1.0928700,1.0927200,1.0928500,1.0929000,1.0930700,1.0933700,1.0934500,1.0936700,1.0933400,1.0931500,1.0931100,1.0930600,1.0931700,1.0932300,1.0932800,1.0930500,1.0929800,1.0931600,1.0933700,1.0932500,1.0933300,1.0931600,1.0931100,1.0930500,1.0930000,1.0930200,1.0929500,1.0927900,1.0927400,1.0924500,1.0926200,1.0928200,1.0926000,1.0924200,1.0922700,1.0922200,1.0923700,1.0922100,1.0924100,1.0927900,1.0929100,1.0928600,1.0929700,1.0928400,1.0929800,1.0934200,1.0936100
1.0916100,1.0915800,1.0915200,1.0914200,1.0915100,1.0915100,1.0914700,1.0914000,1.0914000,1.0914200,1.0914100,1.0912900,1.0913500,1.0913600,1.0914900,1.0913900,1.0913200,1.0913000,1.0913500,1.0913700,1.0913700,1.0913100,1.0913600,1.0913900,1.0913900,1.0913500,1.0912900,1.0913700,1.0913800,1.0911700,1.0912100,1.0913900,1.0911900,1.0912300,1.0914800,1.0914100,1.0915700,1.0916100,1.0917100,1.0919700,1.0921200,1.0920300,1.0921200,1.0922100,1.0921900,1.0921700,1.0922300,1.0921400,1.0922300,1.0922600,1.0922500,1.0922400,1.0921600,1.0921100,1.0921200,1.0921300,1.0921000,1.0920300,1.0921000,1.0921300,1.0918500,1.0919400,1.0920700,1.0918400,1.0917800,1.0918100,1.0918800,1.0919100,1.0918500,1.0917600,1.0917600,1.0916100,1.0918500,1.0917800,1.0918000,1.0917500,1.0917600,1.0918700,1.0919800,1.0918200,1.0917100,1.0915800,1.0916000,1.0915800,1.0917000,1.0916400,1.0915100,1.0915400,1.0916100,1.0915900,1.0915700,1.0914700,1.0917300,1.0916900,1.0915800,1.0914000,1.0914800,1.0912400,1.0912900,1.0912600,1.0911900,1.0911000,1.0909500,1.0909500,1.0909800,1.0910200,1.0911500,1.0913500,1.0913000,1.0912300,1.0912600,1.0911900,1.0909200,1.0910200,1.0910500,1.0919400,1.0919300,1.0921000,1.0920700,1.0921100,1.0920100,1.0919400,1.0920300,1.0921800,1.0925600,1.0924100,1.0928000,1.0926400,1.0925800,1.0926900,1.0926800,1.0926400,1.0925900,1.0926000,1.0926300,1.0924700,1.0923800,1.0924300,1.0923600,1.0925100,1.0928000,1.0929100,1.0927500,1.0927500,1.0926200,1.0925900,1.0928000,1.0927000,1.0926900,1.0927200,1.0926000,1.0927300,1.0927800,1.0928700,1.0927200,1.0928500,1.0929000,1.0930700,1.0933700,1.0934500,1.0936700,1.0933400,1.0931500,1.0931100,1.0930600,1.0931700,1.0932300,1.0932800,1.0930500,1.0929800,1.0931600,1.0933700,1.0932500,1.0933300,1.0931600,1.0931100,1.0930500,1.0930000,1.0930200,1.0929500,1.0927900,1.0927400,1.0924500,1.0926200,1.0928200,1.0926000,1.0924200,1.0922700,1.0922200,1.0923700,1.0922100,1.0924100,1.0927900,1.0929100,1.0928600,1.0929700,1.0928400,1.0929800,1.0934200,1.0936100,1.0936200
1.0915800,1.0915200,1.0914200,1.0915100,1.0915100,1.0914700,1.0914000,1.0914000,1.0914200,1.0914100,1.0912900,1.0913500,1.0913600,1.0914900,1.0913900,1.0913200,1.0913000,1.0913500,1.0913700,1.0913700,1.0913100,1.0913600,1.0913900,1.0913900,1.0913500,1.0912900,1.0913700,1.0913800,1.0911700,1.0912100,1.0913900,1.0911900,1.0912300,1.0914800,1.0914100,1.0915700,1.0916100,1.0917100,1.0919700,1.0921200,1.0920300,1.0921200,1.0922100,1.0921900,1.0921700,1.0922300,1.0921400,1.0922300,1.0922600,1.0922500,1.0922400,1.0921600,1.0921100,1.0921200,1.0921300,1.0921000,1.0920300,1.0921000,1.0921300,1.0918500,1.0919400,1.0920700,1.0918400,1.0917800,1.0918100,1.0918800,1.0919100,1.0918500,1.0917600,1.0917600,1.0916100,1.0918500,1.0917800,1.0918000,1.0917500,1.0917600,1.0918700,1.0919800,1.0918200,1.0917100,1.0915800,1.0916000,1.0915800,1.0917000,1.0916400,1.0915100,1.0915400,1.0916100,1.0915900,1.0915700,1.0914700,1.0917300,1.0916900,1.0915800,1.0914000,1.0914800,1.0912400,1.0912900,1.0912600,1.0911900,1.0911000,1.0909500,1.0909500,1.0909800,1.0910200,1.0911500,1.0913500,1.0913000,1.0912300,1.0912600,1.0911900,1.0909200,1.0910200,1.0910500,1.0919400,1.0919300,1.0921000,1.0920700,1.0921100,1.0920100,1.0919400,1.0920300,1.0921800,1.0925600,1.0924100,1.0928000,1.0926400,1.0925800,1.0926900,1.0926800,1.0926400,1.0925900,1.0926000,1.0926300,1.0924700,1.0923800,1.0924300,1.0923600,1.0925100,1.0928000,1.0929100,1.0927500,1.0927500,1.0926200,1.0925900,1.0928000,1.0927000,1.0926900,1.0927200,1.0926000,1.0927300,1.0927800,1.0928700,1.0927200,1.0928500,1.0929000,1.0930700,1.0933700,1.0934500,1.0936700,1.0933400,1.0931500,1.0931100,1.0930600,1.0931700,1.0932300,1.0932800,1.0930500,1.0929800,1.0931600,1.0933700,1.0932500,1.0933300,1.0931600,1.0931100,1.0930500,1.0930000,1.0930200,1.0929500,1.0927900,1.0927400,1.0924500,1.0926200,1.0928200,1.0926000,1.0924200,1.0922700,1.0922200,1.0923700,1.0922100,1.0924100,1.0927900,1.0929100,1.0928600,1.0929700,1.0928400,1.0929800,1.0934200,1.0936100,1.0936200,1.0934500
1.0915200,1.0914200,1.0915100,1.0915100,1.0914700,1.0914000,1.0914000,1.0914200,1.0914100,1.0912900,1.0913500,1.0913600,1.0914900,1.0913900,1.0913200,1.0913000,1.0913500,1.0913700,1.0913700,1.0913100,1.0913600,1.0913900,1.0913900,1.0913500,1.0912900,1.0913700,1.0913800,1.0911700,1.0912100,1.0913900,1.0911900,1.0912300,1.0914800,1.0914100,1.0915700,1.0916100,1.0917100,1.0919700,1.0921200,1.0920300,1.0921200,1.0922100,1.0921900,1.0921700,1.0922300,1.0921400,1.0922300,1.0922600,1.0922500,1.0922400,1.0921600,1.0921100,1.0921200,1.0921300,1.0921000,1.0920300,1.0921000,1.0921300,1.0918500,1.0919400,1.0920700,1.0918400,1.0917800,1.0918100,1.0918800,1.0919100,1.0918500,1.0917600,1.0917600,1.0916100,1.0918500,1.0917800,1.0918000,1.0917500,1.0917600,1.0918700,1.0919800,1.0918200,1.0917100,1.0915800,1.0916000,1.0915800,1.0917000,1.0916400,1.0915100,1.0915400,1.0916100,1.0915900,1.0915700,1.0914700,1.0917300,1.0916900,1.0915800,1.0914000,1.0914800,1.0912400,1.0912900,1.0912600,1.0911900,1.0911000,1.0909500,1.0909500,1.0909800,1.0910200,1.0911500,1.0913500,1.0913000,1.0912300,1.0912600,1.0911900,1.0909200,1.0910200,1.0910500,1.0919400,1.0919300,1.0921000,1.0920700,1.0921100,1.0920100,1.0919400,1.0920300,1.0921800,1.0925600,1.0924100,1.0928000,1.0926400,1.0925800,1.0926900,1.0926800,1.0926400,1.0925900,1.0926000,1.0926300,1.0924700,1.0923800,1.0924300,1.0923600,1.0925100,1.0928000,1.0929100,1.0927500,1.0927500,1.0926200,1.0925900,1.0928000,1.0927000,1.0926900,1.0927200,1.0926000,1.0927300,1.0927800,1.0928700,1.0927200,1.0928500,1.0929000,1.0930700,1.0933700,1.0934500,1.0936700,1.0933400,1.0931500,1.0931100,1.0930600,1.0931700,1.0932300,1.0932800,1.0930500,1.0929800,1.0931600,1.0933700,1.0932500,1.0933300,1.0931600,1.0931100,1.0930500,1.0930000,1.0930200,1.0929500,1.0927900,1.0927400,1.0924500,1.0926200,1.0928200,1.0926000,1.0924200,1.0922700,1.0922200,1.0923700,1.0922100,1.0924100,1.0927900,1.0929100,1.0928600,1.0929700,1.0928400,1.0929800,1.0934200,1.0936100,1.0936200,1.0934500,1.0934700
1.0914200,1.0915100,1.0915100,1.0914700,1.0914000,1.0914000,1.0914200,1.0914100,1.0912900,1.0913500,1.0913600,1.0914900,1.0913900,1.0913200,1.0913000,1.0913500,1.0913700,1.0913700,1.0913100,1.0913600,1.0913900,1.0913900,1.0913500,1.0912900,1.0913700,1.0913800,1.0911700,1.0912100,1.0913900,1.0911900,1.0912300,1.0914800,1.0914100,1.0915700,1.0916100,1.0917100,1.0919700,1.0921200,1.0920300,1.0921200,1.0922100,1.0921900,1.0921700,1.0922300,1.0921400,1.0922300,1.0922600,1.0922500,1.0922400,1.0921600,1.0921100,1.0921200,1.0921300,1.0921000,1.0920300,1.0921000,1.0921300,1.0918500,1.0919400,1.0920700,1.0918400,1.0917800,1.0918100,1.0918800,1.0919100,1.0918500,1.0917600,1.0917600,1.0916100,1.0918500,1.0917800,1.0918000,1.0917500,1.0917600,1.0918700,1.0919800,1.0918200,1.0917100,1.0915800,1.0916000,1.0915800,1.0917000,1.0916400,1.0915100,1.0915400,1.0916100,1.0915900,1.0915700,1.0914700,1.0917300,1.0916900,1.0915800,1.0914000,1.0914800,1.0912400,1.0912900,1.0912600,1.0911900,1.0911000,1.0909500,1.0909500,1.0909800,1.0910200,1.0911500,1.0913500,1.0913000,1.0912300,1.0912600,1.0911900,1.0909200,1.0910200,1.0910500,1.0919400,1.0919300,1.0921000,1.0920700,1.0921100,1.0920100,1.0919400,1.0920300,1.0921800,1.0925600,1.0924100,1.0928000,1.0926400,1.0925800,1.0926900,1.0926800,1.0926400,1.0925900,1.0926000,1.0926300,1.0924700,1.0923800,1.0924300,1.0923600,1.0925100,1.0928000,1.0929100,1.0927500,1.0927500,1.0926200,1.0925900,1.0928000,1.0927000,1.0926900,1.0927200,1.0926000,1.0927300,1.0927800,1.0928700,1.0927200,1.0928500,1.0929000,1.0930700,1.0933700,1.0934500,1.0936700,1.0933400,1.0931500,1.0931100,1.0930600,1.0931700,1.0932300,1.0932800,1.0930500,1.0929800,1.0931600,1.0933700,1.0932500,1.0933300,1.0931600,1.0931100,1.0930500,1.0930000,1.0930200,1.0929500,1.0927900,1.0927400,1.0924500,1.0926200,1.0928200,1.0926000,1.0924200,1.0922700,1.0922200,1.0923700,1.0922100,1.0924100,1.0927900,1.0929100,1.0928600,1.0929700,1.0928400,1.0929800,1.0934200,1.0936100,1.0936200,1.0934500,1.0934700,1.0934000
1.0915100,1.0915100,1.0914700,1.0914000,1.0914000,1.0914200,1.0914100,1.0912900,1.0913500,1.0913600,1.0914900,1.0913900,1.0913200,1.0913000,1.0913500,1.0913700,1.0913700,1.0913100,1.0913600,1.0913900,1.0913900,1.0913500,1.0912900,1.0913700,1.0913800,1.0911700,1.0912100,1.0913900,1.0911900,1.0912300,1.0914800,1.0914100,1.0915700,1.0916100,1.0917100,1.0919700,1.0921200,1.0920300,1.0921200,1.0922100,1.0921900,1.0921700,1.0922300,1.0921400,1.0922300,1.0922600,1.0922500,1.0922400,1.0921600,1.0921100,1.0921200,1.0921300,1.0921000,1.0920300,1.0921000,1.0921300,1.0918500,1.0919400,1.0920700,1.0918400,1.0917800,1.0918100,1.0918800,1.0919100,1.0918500,1.0917600,1.0917600,1.0916100,1.0918500,1.0917800,1.0918000,1.0917500,1.0917600,1.0918700,1.0919800,1.0918200,1.0917100,1.0915800,1.0916000,1.0915800,1.0917000,1.0916400,1.0915100,1.0915400,1.0916100,1.0915900,1.0915700,1.0914700,1.0917300,1.0916900,1.0915800,1.0914000,1.0914800,1.0912400,1.0912900,1.0912600,1.0911900,1.0911000,1.0909500,1.0909500,1.0909800,1.0910200,1.0911500,1.0913500,1.0913000,1.0912300,1.0912600,1.0911900,1.0909200,1.0910200,1.0910500,1.0919400,1.0919300,1.0921000,1.0920700,1.0921100,1.0920100,1.0919400,1.0920300,1.0921800,1.0925600,1.0924100,1.0928000,1.0926400,1.0925800,1.0926900,1.0926800,1.0926400,1.0925900,1.0926000,1.0926300,1.0924700,1.0923800,1.0924300,1.0923600,1.0925100,1.0928000,1.0929100,1.0927500,1.0927500,1.0926200,1.0925900,1.0928000,1.0927000,1.0926900,1.0927200,1.0926000,1.0927300,1.0927800,1.0928700,1.0927200,1.0928500,1.0929000,1.0930700,1.0933700,1.0934500,1.0936700,1.0933400,1.0931500,1.0931100,1.0930600,1.0931700,1.0932300,1.0932800,1.0930500,1.0929800,1.0931600,1.0933700,1.0932500,1.0933300,1.0931600,1.0931100,1.0930500,1.0930000,1.0930200,1.0929500,1.0927900,1.0927400,1.0924500,1.0926200,1.0928200,1.0926000,1.0924200,1.0922700,1.0922200,1.0923700,1.0922100,1.0924100,1.0927900,1.0929100,1.0928600,1.0929700,1.0928400,1.0929800,1.0934200,1.0936100,1.0936200,1.0934500,1.0934700,1.0934000,1.0933900
1.0915100,1.0914700,1.0914000,1.0914000,1.0914200,1.0914100,1.0912900,1.0913500,1.0913600,1.0914900,1.0913900,1.0913200,1.0913000,1.0913500,1.0913700,1.0913700,1.0913100,1.0913600,1.0913900,1.0913900,1.0913500,1.0912900,1.0913700,1.0913800,1.0911700,1.0912100,1.0913900,1.0911900,1.0912300,1.0914800,1.0914100,1.0915700,1.0916100,1.0917100,1.0919700,1.0921200,1.0920300,1.0921200,1.0922100,1.0921900,1.0921700,1.0922300,1.0921400,1.0922300,1.0922600,1.0922500,1.0922400,1.0921600,1.0921100,1.0921200,1.0921300,1.0921000,1.0920300,1.0921000,1.0921300,1.0918500,1.0919400,1.0920700,1.0918400,1.0917800,1.0918100,1.0918800,1.0919100,1.0918500,1.0917600,1.0917600,1.0916100,1.0918500,1.0917800,1.0918000,1.0917500,1.0917600,1.0918700,1.0919800,1.0918200,1.0917100,1.0915800,1.0916000,1.0915800,1.0917000,1.0916400,1.0915100,1.0915400,1.0916100,1.0915900,1.0915700,1.0914700,1.0917300,1.0916900,1.0915800,1.0914000,1.0914800,1.0912400,1.0912900,1.0912600,1.0911900,1.0911000,1.0909500,1.0909500,1.0909800,1.0910200,1.0911500,1.0913500,1.0913000,1.0912300,1.0912600,1.0911900,1.0909200,1.0910200,1.0910500,1.0919400,1.0919300,1.0921000,1.0920700,1.0921100,1.0920100,1.0919400,1.0920300,1.0921800,1.0925600,1.0924100,1.0928000,1.0926400,1.0925800,1.0926900,1.0926800,1.0926400,1.0925900,1.0926000,1.0926300,1.0924700,1.0923800,1.0924300,1.0923600,1.0925100,1.0928000,1.0929100,1.0927500,1.0927500,1.0926200,1.0925900,1.0928000,1.0927000,1.0926900,1.0927200,1.0926000,1.0927300,1.0927800,1.0928700,1.0927200,1.0928500,1.0929000,1.0930700,1.0933700,1.0934500,1.0936700,1.0933400,1.0931500,1.0931100,1.0930600,1.0931700,1.0932300,1.0932800,1.0930500,1.0929800,1.0931600,1.0933700,1.0932500,1.0933300,1.0931600,1.0931100,1.0930500,1.0930000,1.0930200,1.0929500,1.0927900,1.0927400,1.0924500,1.0926200,1.0928200,1.0926000,1.0924200,1.0922700,1.0922200,1.0923700,1.0922100,1.0924100,1.0927900,1.0929100,1.0928600,1.0929700,1.0928400,1.0929800,1.0934200,1.0936100,1.0936200,1.0934500,1.0934700,1.0934000,1.0933900,1.0935100
1.0914700,1.0914000,1.0914000,1.0914200,1.0914100,1.0912900,1.0913500,1.0913600,1.0914900,1.0913900,1.0913200,1.0913000,1.0913500,1.0913700,1.0913700,1.0913100,1.0913600,1.0913900,1.0913900,1.0913500,1.0912900,1.0913700,1.0913800,1.0911700,1.0912100,1.0913900,1.0911900,1.0912300,1.0914800,1.0914100,1.0915700,1.0916100,1.0917100,1.0919700,1.0921200,1.0920300,1.0921200,1.0922100,1.0921900,1.0921700,1.0922300,1.0921400,1.0922300,1.0922600,1.0922500,1.0922400,1.0921600,1.0921100,1.0921200,1.0921300,1.0921000,1.0920300,1.0921000,1.0921300,1.0918500,1.0919400,1.0920700,1.0918400,1.0917800,1.0918100,1.0918800,1.0919100,1.0918500,1.0917600,1.0917600,1.0916100,1.0918500,1.0917800,1.0918000,1.0917500,1.0917600,1.0918700,1.0919800,1.0918200,1.0917100,1.0915800,1.0916000,1.0915800,1.0917000,1.0916400,1.0915100,1.0915400,1.0916100,1.0915900,1.0915700,1.0914700,1.0917300,1.0916900,1.0915800,1.0914000,1.0914800,1.0912400,1.0912900,1.0912600,1.0911900,1.0911000,1.0909500,1.0909500,1.0909800,1.0910200,1.0911500,1.0913500,1.0913000,1.0912300,1.0912600,1.0911900,1.0909200,1.0910200,1.0910500,1.0919400,1.0919300,1.0921000,1.0920700,1.0921100,1.0920100,1.0919400,1.0920300,1.0921800,1.0925600,1.0924100,1.0928000,1.0926400,1.0925800,1.0926900,1.0926800,1.0926400,1.0925900,1.0926000,1.0926300,1.0924700,1.0923800,1.0924300,1.0923600,1.0925100,1.0928000,1.0929100,1.0927500,1.0927500,1.0926200,1.0925900,1.0928000,1.0927000,1.0926900,1.0927200,1.0926000,1.0927300,1.0927800,1.0928700,1.0927200,1.0928500,1.0929000,1.0930700,1.0933700,1.0934500,1.0936700,1.0933400,1.0931500,1.0931100,1.0930600,1.0931700,1.0932300,1.0932800,1.0930500,1.0929800,1.0931600,1.0933700,1.0932500,1.0933300,1.0931600,1.0931100,1.0930500,1.0930000,1.0930200,1.0929500,1.0927900,1.0927400,1.0924500,1.0926200,1.0928200,1.0926000,1.0924200,1.0922700,1.0922200,1.0923700,1.0922100,1.0924100,1.0927900,1.0929100,1.0928600,1.0929700,1.0928400,1.0929800,1.0934200,1.0936100,1.0936200,1.0934500,1.0934700,1.0934000,1.0933900,1.0935100,1.0935900
1.0914000,1.0914000,1.0914200,1.0914100,1.0912900,1.0913500,1.0913600,1.0914900,1.0913900,1.0913200,1.0913000,1.0913500,1.0913700,1.0913700,1.0913100,1.0913600,1.0913900,1.0913900,1.0913500,1.0912900,1.0913700,1.0913800,1.0911700,1.0912100,1.0913900,1.0911900,1.0912300,1.0914800,1.0914100,1.0915700,1.0916100,1.0917100,1.0919700,1.0921200,1.0920300,1.0921200,1.0922100,1.0921900,1.0921700,1.0922300,1.0921400,1.0922300,1.0922600,1.0922500,1.0922400,1.0921600,1.0921100,1.0921200,1.0921300,1.0921000,1.0920300,1.0921000,1.0921300,1.0918500,1.0919400,1.0920700,1.0918400,1.0917800,1.0918100,1.0918800,1.0919100,1.0918500,1.0917600,1.0917600,1.0916100,1.0918500,1.0917800,1.0918000,1.0917500,1.0917600,1.0918700,1.0919800,1.0918200,1.0917100,1.0915800,1.0916000,1.0915800,1.0917000,1.0916400,1.0915100,1.0915400,1.0916100,1.0915900,1.0915700,1.0914700,1.0917300,1.0916900,1.0915800,1.0914000,1.0914800,1.0912400,1.0912900,1.0912600,1.0911900,1.0911000,1.0909500,1.0909500,1.0909800,1.0910200,1.0911500,1.0913500,1.0913000,1.0912300,1.0912600,1.0911900,1.0909200,1.0910200,1.0910500,1.0919400,1.0919300,1.0921000,1.0920700,1.0921100,1.0920100,1.0919400,1.0920300,1.0921800,1.0925600,1.0924100,1.0928000,1.0926400,1.0925800,1.0926900,1.0926800,1.0926400,1.0925900,1.0926000,1.0926300,1.0924700,1.0923800,1.0924300,1.0923600,1.0925100,1.0928000,1.0929100,1.0927500,1.0927500,1.0926200,1.0925900,1.0928000,1.0927000,1.0926900,1.0927200,1.0926000,1.0927300,1.0927800,1.0928700,1.0927200,1.0928500,1.0929000,1.0930700,1.0933700,1.0934500,1.0936700,1.0933400,1.0931500,1.0931100,1.0930600,1.0931700,1.0932300,1.0932800,1.0930500,1.0929800,1.0931600,1.0933700,1.0932500,1.0933300,1.0931600,1.0931100,1.0930500,1.0930000,1.0930200,1.0929500,1.0927900,1.0927400,1.0924500,1.0926200,1.0928200,1.0926000,1.0924200,1.0922700,1.0922200,1.0923700,1.0922100,1.0924100,1.0927900,1.0929100,1.0928600,1.0929700,1.0928400,1.0929800,1.0934200,1.0936100,1.0936200,1.0934500,1.0934700,1.0934000,1.0933900,1.0935100,1.0935900,1.0937000
