1.0847500,1.0847500,1.0847400,1.0847600,1.0848500,1.0848800,1.0848100,1.0847800,1.0849000,1.0846900,1.0847200,1.0846900,1.0846800,1.0847200,1.0846900,1.0847300,1.0847800,1.0848000,1.0847600,1.0846900,1.0845400,1.0845300,1.0845300,1.0845200,1.0845200,1.0845500,1.0845400,1.0845500,1.0845900,1.0845200,1.0845400,1.0845600,1.0845500,1.0845300,1.0843700,1.0843200,1.0845300,1.0845100,1.0844000,1.0843800,1.0843500,1.0842800,1.0842900,1.0842000,1.0841500,1.0842200,1.0842600,1.0842300,1.0843100,1.0843300,1.0843900,1.0844500,1.0844500,1.0845500,1.0844400,1.0844400,1.0845600,1.0845500,1.0845500,1.0846600,1.0846600,1.0846200,1.0846100,1.0845900,1.0846300,1.0846100,1.0847200,1.0846400,1.0847500,1.0848100,1.0847200,1.0847300,1.0847500,1.0848000,1.0847500,1.0847700,1.0847700,1.0847700,1.0848000,1.0847300,1.0847000,1.0847500,1.0846800,1.0846300,1.0846200,1.0846200,1.0845700,1.0846100,1.0845900,1.0845300,1.0845100,1.0845200,1.0843600,1.0843600,1.0843800,1.0843800,1.0847200,1.0846900,1.0847100,1.0847700,1.0847300,1.0847200,1.0847200,1.0846800,1.0847200,1.0847300,1.0847300,1.0848100,1.0849400,1.0847600,1.0847600,1.0847400,1.0846900,1.0847000,1.0847000,1.0847500,1.0848600,1.0849300,1.0850300,1.0850600,1.0850400,1.0850300,1.0850700,1.0851700,1.0851200,1.0849500,1.0850000,1.0849300,1.0846300,1.0847900,1.0846500,1.0847000,1.0848100,1.0851100,1.0853200,1.0852600,1.0852900,1.0851700,1.0853400,1.0853700,1.0850500,1.0850700,1.0852600,1.0852600,1.0853000,1.0853300,1.0854300,1.0854600,1.0851900,1.0850500,1.0849600,1.0848000,1.0849500,1.0849700,1.0850000,1.0850400,1.0847300,1.0845400,1.0847100,1.0844600,1.0846500,1.0847200,1.0846500,1.0847200,1.0845600,1.0846200,1.0845200,1.0845900,1.0847800,1.0846000,1.0846500,1.0845500,1.0844600,1.0845600,1.0842800,1.0844500,1.0845900,1.0846700,1.0846200,1.0846700,1.0845900,1.0846900,1.0848300,1.0847700,1.0846700,1.0846100,1.0845700,1.0845500,1.0846100,1.0850000,1.0850000,1.0853400,1.0855600,1.0853900,1.0852900,1.0851800,1.0850700,1.0850500,1.0852100,1.0847300,1.0848200
1.0847500,1.0847400,1.0847600,1.0848500,1.0848800,1.0848100,1.0847800,1.0849000,1.0846900,1.0847200,1.0846900,1.0846800,1.0847200,1.0846900,1.0847300,1.0847800,1.0848000,1.0847600,1.0846900,1.0845400,1.0845300,1.0845300,1.0845200,1.0845200,1.0845500,1.0845400,1.0845500,1.0845900,1.0845200,1.0845400,1.0845600,1.0845500,1.0845300,1.0843700,1.0843200,1.0845300,1.0845100,1.0844000,1.0843800,1.0843500,1.0842800,1.0842900,1.0842000,1.0841500,1.0842200,1.0842600,1.0842300,1.0843100,1.0843300,1.0843900,1.0844500,1.0844500,1.0845500,1.0844400,1.0844400,1.0845600,1.0845500,1.0845500,1.0846600,1.0846600,1.0846200,1.0846100,1.0845900,1.0846300,1.0846100,1.0847200,1.0846400,1.0847500,1.0848100,1.0847200,1.0847300,1.0847500,1.0848000,1.0847500,1.0847700,1.0847700,1.0847700,1.0848000,1.0847300,1.0847000,1.0847500,1.0846800,1.0846300,1.0846200,1.0846200,1.0845700,1.0846100,1.0845900,1.0845300,1.0845100,1.0845200,1.0843600,1.0843600,1.0843800,1.0843800,1.0847200,1.0846900,1.0847100,1.0847700,1.0847300,1.0847200,1.0847200,1.0846800,1.0847200,1.0847300,1.0847300,1.0848100,1.0849400,1.0847600,1.0847600,1.0847400,1.0846900,1.0847000,1.0847000,1.0847500,1.0848600,1.0849300,1.0850300,1.0850600,1.0850400,1.0850300,1.0850700,1.0851700,1.0851200,1.0849500,1.0850000,1.0849300,1.0846300,1.0847900,1.0846500,1.0847000,1.0848100,1.0851100,1.0853200,1.0852600,1.0852900,1.0851700,1.0853400,1.0853700,1.0850500,1.0850700,1.0852600,1.0852600,1.0853000,1.0853300,1.0854300,1.0854600,1.0851900,1.0850500,1.0849600,1.0848000,1.0849500,1.0849700,1.0850000,1.0850400,1.0847300,1.0845400,1.0847100,1.0844600,1.0846500,1.0847200,1.0846500,1.0847200,1.0845600,1.0846200,1.0845200,1.0845900,1.0847800,1.0846000,1.0846500,1.0845500,1.0844600,1.0845600,1.0842800,1.0844500,1.0845900,1.0846700,1.0846200,1.0846700,1.0845900,1.0846900,1.0848300,1.0847700,1.0846700,1.0846100,1.0845700,1.0845500,1.0846100,1.0850000,1.0850000,1.0853400,1.0855600,1.0853900,1.0852900,1.0851800,1.0850700,1.0850500,1.0852100,1.0847300,1.0848200,1.0846700
1.0847400,1.0847600,1.0848500,1.0848800,1.0848100,1.0847800,1.0849000,1.0846900,1.0847200,1.0846900,1.0846800,1.0847200,1.0846900,1.0847300,1.0847800,1.0848000,1.0847600,1.0846900,1.0845400,1.0845300,1.0845300,1.0845200,1.0845200,1.0845500,1.0845400,1.0845500,1.0845900,1.0845200,1.0845400,1.0845600,1.0845500,1.0845300,1.0843700,1.0843200,1.0845300,1.0845100,1.0844000,1.0843800,1.0843500,1.0842800,1.0842900,1.0842000,1.0841500,1.0842200,1.0842600,1.0842300,1.0843100,1.0843300,1.0843900,1.0844500,1.0844500,1.0845500,1.0844400,1.0844400,1.0845600,1.0845500,1.0845500,1.0846600,1.0846600,1.0846200,1.0846100,1.0845900,1.0846300,1.0846100,1.0847200,1.0846400,1.0847500,1.0848100,1.0847200,1.0847300,1.0847500,1.0848000,1.0847500,1.0847700,1.0847700,1.0847700,1.0848000,1.0847300,1.0847000,1.0847500,1.0846800,1.0846300,1.0846200,1.0846200,1.0845700,1.0846100,1.0845900,1.0845300,1.0845100,1.0845200,1.0843600,1.0843600,1.0843800,1.0843800,1.0847200,1.0846900,1.0847100,1.0847700,1.0847300,1.0847200,1.0847200,1.0846800,1.0847200,1.0847300,1.0847300,1.0848100,1.0849400,1.0847600,1.0847600,1.0847400,1.0846900,1.0847000,1.0847000,1.0847500,1.0848600,1.0849300,1.0850300,1.0850600,1.0850400,1.0850300,1.0850700,1.0851700,1.0851200,1.0849500,1.0850000,1.0849300,1.0846300,1.0847900,1.0846500,1.0847000,1.0848100,1.0851100,1.0853200,1.0852600,1.0852900,1.0851700,1.0853400,1.0853700,1.0850500,1.0850700,1.0852600,1.0852600,1.0853000,1.0853300,1.0854300,1.0854600,1.0851900,1.0850500,1.0849600,1.0848000,1.0849500,1.0849700,1.0850000,1.0850400,1.0847300,1.0845400,1.0847100,1.0844600,1.0846500,1.0847200,1.0846500,1.0847200,1.0845600,1.0846200,1.0845200,1.0845900,1.0847800,1.0846000,1.0846500,1.0845500,1.0844600,1.0845600,1.0842800,1.0844500,1.0845900,1.0846700,1.0846200,1.0846700,1.0845900,1.0846900,1.0848300,1.0847700,1.0846700,1.0846100,1.0845700,1.0845500,1.0846100,1.0850000,1.0850000,1.0853400,1.0855600,1.0853900,1.0852900,1.0851800,1.0850700,1.0850500,1.0852100,1.0847300,1.0848200,1.0846700,1.0845900
1.0847600,1.0848500,1.0848800,1.0848100,1.0847800,1.0849000,1.0846900,1.0847200,1.0846900,1.0846800,1.0847200,1.0846900,1.0847300,1.0847800,1.0848000,1.0847600,1.0846900,1.0845400,1.0845300,1.0845300,1.0845200,1.0845200,1.0845500,1.0845400,1.0845500,1.0845900,1.0845200,1.0845400,1.0845600,1.0845500,1.0845300,1.0843700,1.0843200,1.0845300,1.0845100,1.0844000,1.0843800,1.0843500,1.0842800,1.0842900,1.0842000,1.0841500,1.0842200,1.0842600,1.0842300,1.0843100,1.0843300,1.0843900,1.0844500,1.0844500,1.0845500,1.0844400,1.0844400,1.0845600,1.0845500,1.0845500,1.0846600,1.0846600,1.0846200,1.0846100,1.0845900,1.0846300,1.0846100,1.0847200,1.0846400,1.0847500,1.0848100,1.0847200,1.0847300,1.0847500,1.0848000,1.0847500,1.0847700,1.0847700,1.0847700,1.0848000,1.0847300,1.0847000,1.0847500,1.0846800,1.0846300,1.0846200,1.0846200,1.0845700,1.0846100,1.0845900,1.0845300,1.0845100,1.0845200,1.0843600,1.0843600,1.0843800,1.0843800,1.0847200,1.0846900,1.0847100,1.0847700,1.0847300,1.0847200,1.0847200,1.0846800,1.0847200,1.0847300,1.0847300,1.0848100,1.0849400,1.0847600,1.0847600,1.0847400,1.0846900,1.0847000,1.0847000,1.0847500,1.0848600,1.0849300,1.0850300,1.0850600,1.0850400,1.0850300,1.0850700,1.0851700,1.0851200,1.0849500,1.0850000,1.0849300,1.0846300,1.0847900,1.0846500,1.0847000,1.0848100,1.0851100,1.0853200,1.0852600,1.0852900,1.0851700,1.0853400,1.0853700,1.0850500,1.0850700,1.0852600,1.0852600,1.0853000,1.0853300,1.0854300,1.0854600,1.0851900,1.0850500,1.0849600,1.0848000,1.0849500,1.0849700,1.0850000,1.0850400,1.0847300,1.0845400,1.0847100,1.0844600,1.0846500,1.0847200,1.0846500,1.0847200,1.0845600,1.0846200,1.0845200,1.0845900,1.0847800,1.0846000,1.0846500,1.0845500,1.0844600,1.0845600,1.0842800,1.0844500,1.0845900,1.0846700,1.0846200,1.0846700,1.0845900,1.0846900,1.0848300,1.0847700,1.0846700,1.0846100,1.0845700,1.0845500,1.0846100,1.0850000,1.0850000,1.0853400,1.0855600,1.0853900,1.0852900,1.0851800,1.0850700,1.0850500,1.0852100,1.0847300,1.0848200,1.0846700,1.0845900,1.0848500
1.0848500,1.0848800,1.0848100,1.0847800,1.0849000,1.0846900,1.0847200,1.0846900,1.0846800,1.0847200,1.0846900,1.0847300,1.0847800,1.0848000,1.0847600,1.0846900,1.0845400,1.0845300,1.0845300,1.0845200,1.0845200,1.0845500,1.0845400,1.0845500,1.0845900,1.0845200,1.0845400,1.0845600,1.0845500,1.0845300,1.0843700,1.0843200,1.0845300,1.0845100,1.0844000,1.0843800,1.0843500,1.0842800,1.0842900,1.0842000,1.0841500,1.0842200,1.0842600,1.0842300,1.0843100,1.0843300,1.0843900,1.0844500,1.0844500,1.0845500,1.0844400,1.0844400,1.0845600,1.0845500,1.0845500,1.0846600,1.0846600,1.0846200,1.0846100,1.0845900,1.0846300,1.0846100,1.0847200,1.0846400,1.0847500,1.0848100,1.0847200,1.0847300,1.0847500,1.0848000,1.0847500,1.0847700,1.0847700,1.0847700,1.0848000,1.0847300,1.0847000,1.0847500,1.0846800,1.0846300,1.0846200,1.0846200,1.0845700,1.0846100,1.0845900,1.0845300,1.0845100,1.0845200,1.0843600,1.0843600,1.0843800,1.0843800,1.0847200,1.0846900,1.0847100,1.0847700,1.0847300,1.0847200,1.0847200,1.0846800,1.0847200,1.0847300,1.0847300,1.0848100,1.0849400,1.0847600,1.0847600,1.0847400,1.0846900,1.0847000,1.0847000,1.0847500,1.0848600,1.0849300,1.0850300,1.0850600,1.0850400,1.0850300,1.0850700,1.0851700,1.0851200,1.0849500,1.0850000,1.0849300,1.0846300,1.0847900,1.0846500,1.0847000,1.0848100,1.0851100,1.0853200,1.0852600,1.0852900,1.0851700,1.0853400,1.0853700,1.0850500,1.0850700,1.0852600,1.0852600,1.0853000,1.0853300,1.0854300,1.0854600,1.0851900,1.0850500,1.0849600,1.0848000,1.0849500,1.0849700,1.0850000,1.0850400,1.0847300,1.0845400,1.0847100,1.0844600,1.0846500,1.0847200,1.0846500,1.0847200,1.0845600,1.0846200,1.0845200,1.0845900,1.0847800,1.0846000,1.0846500,1.0845500,1.0844600,1.0845600,1.0842800,1.0844500,1.0845900,1.0846700,1.0846200,1.0846700,1.0845900,1.0846900,1.0848300,1.0847700,1.0846700,1.0846100,1.0845700,1.0845500,1.0846100,1.0850000,1.0850000,1.0853400,1.0855600,1.0853900,1.0852900,1.0851800,1.0850700,1.0850500,1.0852100,1.0847300,1.0848200,1.0846700,1.0845900,1.0848500,1.0850500
1.0848800,1.0848100,1.0847800,1.0849000,1.0846900,1.0847200,1.0846900,1.0846800,1.0847200,1.0846900,1.0847300,1.0847800,1.0848000,1.0847600,1.0846900,1.0845400,1.0845300,1.0845300,1.0845200,1.0845200,1.0845500,1.0845400,1.0845500,1.0845900,1.0845200,1.0845400,1.0845600,1.0845500,1.0845300,1.0843700,1.0843200,1.0845300,1.0845100,1.0844000,1.0843800,1.0843500,1.0842800,1.0842900,1.0842000,1.0841500,1.0842200,1.0842600,1.0842300,1.0843100,1.0843300,1.0843900,1.0844500,1.0844500,1.0845500,1.0844400,1.0844400,1.0845600,1.0845500,1.0845500,1.0846600,1.0846600,1.0846200,1.0846100,1.0845900,1.0846300,1.0846100,1.0847200,1.0846400,1.0847500,1.0848100,1.0847200,1.0847300,1.0847500,1.0848000,1.0847500,1.0847700,1.0847700,1.0847700,1.0848000,1.0847300,1.0847000,1.0847500,1.0846800,1.0846300,1.0846200,1.0846200,1.0845700,1.0846100,1.0845900,1.0845300,1.0845100,1.0845200,1.0843600,1.0843600,1.0843800,1.0843800,1.0847200,1.0846900,1.0847100,1.0847700,1.0847300,1.0847200,1.0847200,1.0846800,1.0847200,1.0847300,1.0847300,1.0848100,1.0849400,1.0847600,1.0847600,1.0847400,1.0846900,1.0847000,1.0847000,1.0847500,1.0848600,1.0849300,1.0850300,1.0850600,1.0850400,1.0850300,1.0850700,1.0851700,1.0851200,1.0849500,1.0850000,1.0849300,1.0846300,1.0847900,1.0846500,1.0847000,1.0848100,1.0851100,1.0853200,1.0852600,1.0852900,1.0851700,1.0853400,1.0853700,1.0850500,1.0850700,1.0852600,1.0852600,1.0853000,1.0853300,1.0854300,1.0854600,1.0851900,1.0850500,1.0849600,1.0848000,1.0849500,1.0849700,1.0850000,1.0850400,1.0847300,1.0845400,1.0847100,1.0844600,1.0846500,1.0847200,1.0846500,1.0847200,1.0845600,1.0846200,1.0845200,1.0845900,1.0847800,1.0846000,1.0846500,1.0845500,1.0844600,1.0845600,1.0842800,1.0844500,1.0845900,1.0846700,1.0846200,1.0846700,1.0845900,1.0846900,1.0848300,1.0847700,1.0846700,1.0846100,1.0845700,1.0845500,1.0846100,1.0850000,1.0850000,1.0853400,1.0855600,1.0853900,1.0852900,1.0851800,1.0850700,1.0850500,1.0852100,1.0847300,1.0848200,1.0846700,1.0845900,1.0848500,1.0850500,1.0850500
1.0848100,1.0847800,1.0849000,1.0846900,1.0847200,1.0846900,1.0846800,1.0847200,1.0846900,1.0847300,1.0847800,1.0848000,1.0847600,1.0846900,1.0845400,1.0845300,1.0845300,1.0845200,1.0845200,1.0845500,1.0845400,1.0845500,1.0845900,1.0845200,1.0845400,1.0845600,1.0845500,1.0845300,1.0843700,1.0843200,1.0845300,1.0845100,1.0844000,1.0843800,1.0843500,1.0842800,1.0842900,1.0842000,1.0841500,1.0842200,1.0842600,1.0842300,1.0843100,1.0843300,1.0843900,1.0844500,1.0844500,1.0845500,1.0844400,1.0844400,1.0845600,1.0845500,1.0845500,1.0846600,1.0846600,1.0846200,1.0846100,1.0845900,1.0846300,1.0846100,1.0847200,1.0846400,1.0847500,1.0848100,1.0847200,1.0847300,1.0847500,1.0848000,1.0847500,1.0847700,1.0847700,1.0847700,1.0848000,1.0847300,1.0847000,1.0847500,1.0846800,1.0846300,1.0846200,1.0846200,1.0845700,1.0846100,1.0845900,1.0845300,1.0845100,1.0845200,1.0843600,1.0843600,1.0843800,1.0843800,1.0847200,1.0846900,1.0847100,1.0847700,1.0847300,1.0847200,1.0847200,1.0846800,1.0847200,1.0847300,1.0847300,1.0848100,1.0849400,1.0847600,1.0847600,1.0847400,1.0846900,1.0847000,1.0847000,1.0847500,1.0848600,1.0849300,1.0850300,1.0850600,1.0850400,1.0850300,1.0850700,1.0851700,1.0851200,1.0849500,1.0850000,1.0849300,1.0846300,1.0847900,1.0846500,1.0847000,1.0848100,1.0851100,1.0853200,1.0852600,1.0852900,1.0851700,1.0853400,1.0853700,1.0850500,1.0850700,1.0852600,1.0852600,1.0853000,1.0853300,1.0854300,1.0854600,1.0851900,1.0850500,1.0849600,1.0848000,1.0849500,1.0849700,1.0850000,1.0850400,1.0847300,1.0845400,1.0847100,1.0844600,1.0846500,1.0847200,1.0846500,1.0847200,1.0845600,1.0846200,1.0845200,1.0845900,1.0847800,1.0846000,1.0846500,1.0845500,1.0844600,1.0845600,1.0842800,1.0844500,1.0845900,1.0846700,1.0846200,1.0846700,1.0845900,1.0846900,1.0848300,1.0847700,1.0846700,1.0846100,1.0845700,1.0845500,1.0846100,1.0850000,1.0850000,1.0853400,1.0855600,1.0853900,1.0852900,1.0851800,1.0850700,1.0850500,1.0852100,1.0847300,1.0848200,1.0846700,1.0845900,1.0848500,1.0850500,1.0850500,1.0848400
1.0847800,1.0849000,1.0846900,1.0847200,1.0846900,1.0846800,1.0847200,1.0846900,1.0847300,1.0847800,1.0848000,1.0847600,1.0846900,1.0845400,1.0845300,1.0845300,1.0845200,1.0845200,1.0845500,1.0845400,1.0845500,1.0845900,1.0845200,1.0845400,1.0845600,1.0845500,1.0845300,1.0843700,1.0843200,1.0845300,1.0845100,1.0844000,1.0843800,1.0843500,1.0842800,1.0842900,1.0842000,1.0841500,1.0842200,1.0842600,1.0842300,1.0843100,1.0843300,1.0843900,1.0844500,1.0844500,1.0845500,1.0844400,1.0844400,1.0845600,1.0845500,1.0845500,1.0846600,1.0846600,1.0846200,1.0846100,1.0845900,1.0846300,1.0846100,1.0847200,1.0846400,1.0847500,1.0848100,1.0847200,1.0847300,1.0847500,1.0848000,1.0847500,1.0847700,1.0847700,1.0847700,1.0848000,1.0847300,1.0847000,1.0847500,1.0846800,1.0846300,1.0846200,1.0846200,1.0845700,1.0846100,1.0845900,1.0845300,1.0845100,1.0845200,1.0843600,1.0843600,1.0843800,1.0843800,1.0847200,1.0846900,1.0847100,1.0847700,1.0847300,1.0847200,1.0847200,1.0846800,1.0847200,1.0847300,1.0847300,1.0848100,1.0849400,1.0847600,1.0847600,1.0847400,1.0846900,1.0847000,1.0847000,1.0847500,1.0848600,1.0849300,1.0850300,1.0850600,1.0850400,1.0850300,1.0850700,1.0851700,1.0851200,1.0849500,1.0850000,1.0849300,1.0846300,1.0847900,1.0846500,1.0847000,1.0848100,1.0851100,1.0853200,1.0852600,1.0852900,1.0851700,1.0853400,1.0853700,1.0850500,1.0850700,1.0852600,1.0852600,1.0853000,1.0853300,1.0854300,1.0854600,1.0851900,1.0850500,1.0849600,1.0848000,1.0849500,1.0849700,1.0850000,1.0850400,1.0847300,1.0845400,1.0847100,1.0844600,1.0846500,1.0847200,1.0846500,1.0847200,1.0845600,1.0846200,1.0845200,1.0845900,1.0847800,1.0846000,1.0846500,1.0845500,1.0844600,1.0845600,1.0842800,1.0844500,1.0845900,1.0846700,1.0846200,1.0846700,1.0845900,1.0846900,1.0848300,1.0847700,1.0846700,1.0846100,1.0845700,1.0845500,1.0846100,1.0850000,1.0850000,1.0853400,1.0855600,1.0853900,1.0852900,1.0851800,1.0850700,1.0850500,1.0852100,1.0847300,1.0848200,1.0846700,1.0845900,1.0848500,1.0850500,1.0850500,1.0848400,1.0846200
1.0849000,1.0846900,1.0847200,1.0846900,1.0846800,1.0847200,1.0846900,1.0847300,1.0847800,1.0848000,1.0847600,1.0846900,1.0845400,1.0845300,1.0845300,1.0845200,1.0845200,1.0845500,1.0845400,1.0845500,1.0845900,1.0845200,1.0845400,1.0845600,1.0845500,1.0845300,1.0843700,1.0843200,1.0845300,1.0845100,1.0844000,1.0843800,1.0843500,1.0842800,1.0842900,1.0842000,1.0841500,1.0842200,1.0842600,1.0842300,1.0843100,1.0843300,1.0843900,1.0844500,1.0844500,1.0845500,1.0844400,1.0844400,1.0845600,1.0845500,1.0845500,1.0846600,1.0846600,1.0846200,1.0846100,1.0845900,1.0846300,1.0846100,1.0847200,1.0846400,1.0847500,1.0848100,1.0847200,1.0847300,1.0847500,1.0848000,1.0847500,1.0847700,1.0847700,1.0847700,1.0848000,1.0847300,1.0847000,1.0847500,1.0846800,1.0846300,1.0846200,1.0846200,1.0845700,1.0846100,1.0845900,1.0845300,1.0845100,1.0845200,1.0843600,1.0843600,1.0843800,1.0843800,1.0847200,1.0846900,1.0847100,1.0847700,1.0847300,1.0847200,1.0847200,1.0846800,1.0847200,1.0847300,1.0847300,1.0848100,1.0849400,1.0847600,1.0847600,1.0847400,1.0846900,1.0847000,1.0847000,1.0847500,1.0848600,1.0849300,1.0850300,1.0850600,1.0850400,1.0850300,1.0850700,1.0851700,1.0851200,1.0849500,1.0850000,1.0849300,1.0846300,1.0847900,1.0846500,1.0847000,1.0848100,1.0851100,1.0853200,1.0852600,1.0852900,1.0851700,1.0853400,1.0853700,1.0850500,1.0850700,1.0852600,1.0852600,1.0853000,1.0853300,1.0854300,1.0854600,1.0851900,1.0850500,1.0849600,1.0848000,1.0849500,1.0849700,1.0850000,1.0850400,1.0847300,1.0845400,1.0847100,1.0844600,1.0846500,1.0847200,1.0846500,1.0847200,1.0845600,1.0846200,1.0845200,1.0845900,1.0847800,1.0846000,1.0846500,1.0845500,1.0844600,1.0845600,1.0842800,1.0844500,1.0845900,1.0846700,1.0846200,1.0846700,1.0845900,1.0846900,1.0848300,1.0847700,1.0846700,1.0846100,1.0845700,1.0845500,1.0846100,1.0850000,1.0850000,1.0853400,1.0855600,1.0853900,1.0852900,1.0851800,1.0850700,1.0850500,1.0852100,1.0847300,1.0848200,1.0846700,1.0845900,1.0848500,1.0850500,1.0850500,1.0848400,1.0846200,1.0849900
1.0846900,1.0847200,1.0846900,1.0846800,1.0847200,1.0846900,1.0847300,1.0847800,1.0848000,1.0847600,1.0846900,1.0845400,1.0845300,1.0845300,1.0845200,1.0845200,1.0845500,1.0845400,1.0845500,1.0845900,1.0845200,1.0845400,1.0845600,1.0845500,1.0845300,1.0843700,1.0843200,1.0845300,1.0845100,1.0844000,1.0843800,1.0843500,1.0842800,1.0842900,1.0842000,1.0841500,1.0842200,1.0842600,1.0842300,1.0843100,1.0843300,1.0843900,1.0844500,1.0844500,1.0845500,1.0844400,1.0844400,1.0845600,1.0845500,1.0845500,1.0846600,1.0846600,1.0846200,1.0846100,1.0845900,1.0846300,1.0846100,1.0847200,1.0846400,1.0847500,1.0848100,1.0847200,1.0847300,1.0847500,1.0848000,1.0847500,1.0847700,1.0847700,1.0847700,1.0848000,1.0847300,1.0847000,1.0847500,1.0846800,1.0846300,1.0846200,1.0846200,1.0845700,1.0846100,1.0845900,1.0845300,1.0845100,1.0845200,1.0843600,1.0843600,1.0843800,1.0843800,1.0847200,1.0846900,1.0847100,1.0847700,1.0847300,1.0847200,1.0847200,1.0846800,1.0847200,1.0847300,1.0847300,1.0848100,1.0849400,1.0847600,1.0847600,1.0847400,1.0846900,1.0847000,1.0847000,1.0847500,1.0848600,1.0849300,1.0850300,1.0850600,1.0850400,1.0850300,1.0850700,1.0851700,1.0851200,1.0849500,1.0850000,1.0849300,1.0846300,1.0847900,1.0846500,1.0847000,1.0848100,1.0851100,1.0853200,1.0852600,1.0852900,1.0851700,1.0853400,1.0853700,1.0850500,1.0850700,1.0852600,1.0852600,1.0853000,1.0853300,1.0854300,1.0854600,1.0851900,1.0850500,1.0849600,1.0848000,1.0849500,1.0849700,1.0850000,1.0850400,1.0847300,1.0845400,1.0847100,1.0844600,1.0846500,1.0847200,1.0846500,1.0847200,1.0845600,1.0846200,1.0845200,1.0845900,1.0847800,1.0846000,1.0846500,1.0845500,1.0844600,1.0845600,1.0842800,1.0844500,1.0845900,1.0846700,1.0846200,1.0846700,1.0845900,1.0846900,1.0848300,1.0847700,1.0846700,1.0846100,1.0845700,1.0845500,1.0846100,1.0850000,1.0850000,1.0853400,1.0855600,1.0853900,1.0852900,1.0851800,1.0850700,1.0850500,1.0852100,1.0847300,1.0848200,1.0846700,1.0845900,1.0848500,1.0850500,1.0850500,1.0848400,1.0846200,1.0849900,1.0849400
1.0847200,1.0846900,1.0846800,1.0847200,1.0846900,1.0847300,1.0847800,1.0848000,1.0847600,1.0846900,1.0845400,1.0845300,1.0845300,1.0845200,1.0845200,1.0845500,1.0845400,1.0845500,1.0845900,1.0845200,1.0845400,1.0845600,1.0845500,1.0845300,1.0843700,1.0843200,1.0845300,1.0845100,1.0844000,1.0843800,1.0843500,1.0842800,1.0842900,1.0842000,1.0841500,1.0842200,1.0842600,1.0842300,1.0843100,1.0843300,1.0843900,1.0844500,1.0844500,1.0845500,1.0844400,1.0844400,1.0845600,1.0845500,1.0845500,1.0846600,1.0846600,1.0846200,1.0846100,1.0845900,1.0846300,1.0846100,1.0847200,1.0846400,1.0847500,1.0848100,1.0847200,1.0847300,1.0847500,1.0848000,1.0847500,1.0847700,1.0847700,1.0847700,1.0848000,1.0847300,1.0847000,1.0847500,1.0846800,1.0846300,1.0846200,1.0846200,1.0845700,1.0846100,1.0845900,1.0845300,1.0845100,1.0845200,1.0843600,1.0843600,1.0843800,1.0843800,1.0847200,1.0846900,1.0847100,1.0847700,1.0847300,1.0847200,1.0847200,1.0846800,1.0847200,1.0847300,1.0847300,1.0848100,1.0849400,1.0847600,1.0847600,1.0847400,1.0846900,1.0847000,1.0847000,1.0847500,1.0848600,1.0849300,1.0850300,1.0850600,1.0850400,1.0850300,1.0850700,1.0851700,1.0851200,1.0849500,1.0850000,1.0849300,1.0846300,1.0847900,1.0846500,1.0847000,1.0848100,1.0851100,1.0853200,1.0852600,1.0852900,1.0851700,1.0853400,1.0853700,1.0850500,1.0850700,1.0852600,1.0852600,1.0853000,1.0853300,1.0854300,1.0854600,1.0851900,1.0850500,1.0849600,1.0848000,1.0849500,1.0849700,1.0850000,1.0850400,1.0847300,1.0845400,1.0847100,1.0844600,1.0846500,1.0847200,1.0846500,1.0847200,1.0845600,1.0846200,1.0845200,1.0845900,1.0847800,1.0846000,1.0846500,1.0845500,1.0844600,1.0845600,1.0842800,1.0844500,1.0845900,1.0846700,1.0846200,1.0846700,1.0845900,1.0846900,1.0848300,1.0847700,1.0846700,1.0846100,1.0845700,1.0845500,1.0846100,1.0850000,1.0850000,1.0853400,1.0855600,1.0853900,1.0852900,1.0851800,1.0850700,1.0850500,1.0852100,1.0847300,1.0848200,1.0846700,1.0845900,1.0848500,1.0850500,1.0850500,1.0848400,1.0846200,1.0849900,1.0849400,1.0850100
